C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_096.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_096.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_096.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_197.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_197.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_197.jpg,0.0919767,1,0,30.18962
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_297.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_297.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_297.jpg,0,1,0,30.19025
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_395.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_395.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_395.jpg,0,1,0,30.19033
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_462.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_462.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_462.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_529.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_529.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_529.jpg,0,1,0,30.19046
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_629.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_629.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_629.jpg,0.25,1,0,30.17499
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_727.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_727.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_727.jpg,0.3902109,1,0,30.16753
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_826.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_826.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_826.jpg,0.09300201,1,0,30.19036
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_09_926.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_09_926.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_09_926.jpg,0,1,0,30.1899
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_023.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_023.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_023.jpg,0,1,0,30.19026
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_090.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_090.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_090.jpg,0,1,0,30.19026
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_184.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_184.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_184.jpg,0,1,0,30.18987
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_283.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_283.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_283.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_380.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_380.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_380.jpg,0,1,0,30.19008
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_447.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_447.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_447.jpg,0,1,0,30.19032
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_545.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_545.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_545.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_611.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_611.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_611.jpg,0,1,0,30.19026
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_710.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_710.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_710.jpg,0.25,1,0,30.17463
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_776.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_776.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_776.jpg,0.45,1,0,30.15143
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_875.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_875.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_875.jpg,0.1989311,1,0,30.19164
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_10_974.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_10_974.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_10_974.jpg,0,1,0,30.18836
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_041.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_041.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_041.jpg,0,1,0,30.18984
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_141.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_141.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_141.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_240.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_240.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_240.jpg,0,1,0,30.19036
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_308.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_308.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_308.jpg,0,1,0,30.18969
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_406.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_406.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_406.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_505.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_505.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_505.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_603.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_603.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_603.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_669.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_669.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_669.jpg,0,1,0,30.19032
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_765.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_765.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_765.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_862.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_862.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_862.jpg,0,1,0,30.19035
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_11_929.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_11_929.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_11_929.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_023.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_023.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_023.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_090.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_090.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_090.jpg,0,1,0,30.19044
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_185.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_185.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_185.jpg,0.1,1,0,30.18764
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_281.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_281.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_281.jpg,0.35,1,0,30.16315
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_375.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_375.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_375.jpg,0.1092421,1,0,30.1911
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_470.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_470.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_470.jpg,0,1,0,30.1893
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_565.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_565.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_565.jpg,0,1,0,30.19018
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_658.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_658.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_658.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_753.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_753.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_753.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_845.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_845.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_845.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_12_939.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_12_939.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_12_939.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_032.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_032.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_032.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_126.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_126.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_126.jpg,0,1,0,30.19038
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_219.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_219.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_219.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_313.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_313.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_313.jpg,0,1,0,30.19055
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_406.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_406.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_406.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_498.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_498.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_498.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_592.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_592.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_592.jpg,0.2,1,0,30.17982
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_686.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_686.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_686.jpg,0,1,0,30.18968
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_778.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_778.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_778.jpg,0,1,0,30.19011
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_872.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_872.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_872.jpg,0,1,0,30.19024
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_13_964.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_13_964.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_13_964.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_058.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_058.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_058.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_151.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_151.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_151.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_242.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_242.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_242.jpg,0.15,1,0,30.18426
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_337.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_337.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_337.jpg,0.2733407,1,0,30.17876
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_427.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_427.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_427.jpg,0.0008744523,1,0,30.18927
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_519.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_519.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_519.jpg,0,1,0,30.18993
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_610.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_610.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_610.jpg,0,1,0,30.19026
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_703.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_703.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_703.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_806.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_806.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_806.jpg,0,1,0,30.19032
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_891.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_891.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_891.jpg,0.05,1,0,30.18974
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_14_986.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_14_986.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_14_986.jpg,9.083748E-05,1,0,30.19003
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_079.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_079.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_079.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_174.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_174.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_174.jpg,0,1,0,30.19032
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_266.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_266.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_266.jpg,0.15,1,0,30.18451
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_362.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_362.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_362.jpg,0.2863955,1,0,30.17714
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_456.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_456.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_456.jpg,0.004324421,1,0,30.18805
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_551.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_551.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_551.jpg,0,1,0,30.18993
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_646.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_646.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_646.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_741.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_741.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_741.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_837.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_837.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_837.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_15_932.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_15_932.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_15_932.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_026.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_026.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_026.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_120.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_120.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_120.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_214.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_214.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_214.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_308.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_308.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_308.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_401.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_401.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_401.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_493.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_493.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_493.jpg,0,1,0,30.19026
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_586.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_586.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_586.jpg,0,1,0,30.19043
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_680.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_680.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_680.jpg,0,1,0,30.19025
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_772.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_772.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_772.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_866.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_866.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_866.jpg,0,1,0,30.19032
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_16_959.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_16_959.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_16_959.jpg,0.1,1,0,30.1877
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_053.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_053.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_053.jpg,0.1838025,1,0,30.18184
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_146.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_146.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_146.jpg,0,1,0,30.18981
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_238.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_238.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_238.jpg,0,1,0,30.19021
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_330.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_330.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_330.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_425.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_425.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_425.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_520.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_520.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_520.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_613.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_613.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_613.jpg,-0.15,1,0,30.18418
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_705.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_705.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_705.jpg,0,1,0,30.18999
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_797.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_797.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_797.jpg,0,1,0,30.19025
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_38_17_890.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_38_17_890.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_38_17_890.jpg,0,1,0,30.19008
